,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
353,-0.0015879073,-0.017949924,-0.057656042,0.026381005,-0.007682435,0.13164246,0.110973045,0.02788149,-0.13453847,-0.06850539,0.0046035033,0.010665774,0.119518064,-0.015582939,-0.00056794845,-0.10254398,0.11655602,-0.038472895,-0.07240911,-0.16372119,-0.16905254,0.026827477,0.04961345,-0.035018977,-0.14922844,-0.025536997,-0.0014722478,0.059990734,0.08259339,-0.047552783,-0.03542322,0.07171322,0.12669018,0.13168195,0.089444354,0.05890189,-0.08191684,0.037200578,0.031481527,-0.11988166,0.13882515,0.09424688,-0.068772174,0.032934044,-0.08985802,0.0027514473,0.0322907,-0.14837468,0.0656469,-0.012914009,-0.031855132,-0.031047158,0.11527418,0.1478855,-0.0594663,0.06096951,-0.0068029985,0.09088496,0.086396515,-0.10920777,-0.13573182,-0.02106464,-0.049709953,-0.012835149
354,-0.17974189,0.06799352,-0.1484609,-0.047772106,0.029877022,0.035425175,0.09399542,0.084413156,-0.008702882,-0.048011713,-0.028115565,0.056152448,-0.020279303,0.15818164,-0.061108917,-0.14968774,-0.092303686,0.11007808,-0.0803456,-0.059046417,-0.0837034,0.012159266,0.06499593,0.07353821,0.06667296,-0.053581834,-0.14950392,0.14903957,0.08620509,0.044751395,-0.046005707,-0.028089684,0.08723382,-0.117837965,-0.018529296,-0.011781987,0.05419468,0.15912688,-0.041368183,-0.046968684,-0.082547694,0.088703,-0.10420027,0.020012561,-0.00082308054,0.06669601,-0.09933931,0.0056473576,-0.10323138,0.03634766,-0.15597865,-0.046247527,0.143378,0.01806008,-0.03808449,0.04039447,-0.11019182,-0.0965482,0.08898701,-0.0009852207,-0.10159054,-0.03896965,0.16887496,-0.11503859
355,-0.17951342,0.06791988,-0.14842539,-0.04769448,0.030001283,0.035136692,0.09379101,0.08419326,-0.008482099,-0.047928814,-0.028077943,0.056399062,-0.020319,0.15801667,-0.061020326,-0.14952242,-0.09244453,0.11017626,-0.08019456,-0.058697727,-0.08349803,0.0122192055,0.06494136,0.073725946,0.066706635,-0.053378582,-0.1492246,0.1489897,0.08587388,0.04448072,-0.045895454,-0.028316308,0.08706961,-0.11793697,-0.018664047,-0.011939578,0.054084577,0.15896979,-0.04135071,-0.046735726,-0.082669824,0.08840443,-0.10419815,0.02005058,-0.00088918954,0.06680479,-0.099328876,0.005958535,-0.10332258,0.0362274,-0.15583223,-0.046157204,0.14313263,0.017964423,-0.038035598,0.040534202,-0.109961,-0.09647657,0.088791475,-0.00097204035,-0.10132011,-0.03903252,0.16880749,-0.114937745
356,0.045804787,-0.07441499,0.08108275,0.04341336,-0.094019696,0.21451454,0.018791566,0.025192497,-0.10018644,0.030016558,0.011220766,-0.24442203,0.025642753,-0.08491049,0.010459039,0.10583132,0.1630381,-0.1576656,0.007880263,-0.1652315,-0.031771563,-0.06568601,-0.107390754,-0.17273666,-0.13126577,-0.04556236,-0.021024998,-0.046238042,0.16928798,0.049609955,0.030903928,0.2244065,0.15343487,0.120925166,0.030533083,0.11513967,0.06627967,-0.09435968,0.1366683,-0.033547148,0.19519274,0.07996633,0.042756874,-0.051961336,-0.04171037,-0.12818502,0.07158962,-0.20381305,0.13955417,0.0076259747,0.15985589,0.082574755,0.049031235,0.03469573,-0.019781284,-0.14485759,-0.053945046,0.0628804,0.023139918,-0.046670534,-0.14903572,0.014393359,-0.12932499,0.05974242
357,-0.16251872,0.017420225,0.0045147687,-0.04401079,-0.06966074,0.11626582,-0.026480172,0.09428436,0.06510139,0.08113192,-0.027575005,-0.25381327,-0.1721571,0.112343974,-0.061658636,0.10164932,-0.08413022,-0.0041929292,0.019074813,-0.035299167,0.11001377,-0.10779835,-0.12914532,-0.073561594,0.14120308,-0.08524658,-0.20927358,0.036559194,0.19575563,0.18886997,0.035151586,0.13991837,0.11122324,-0.19145902,-0.118857965,0.041819967,0.27335832,0.022464357,0.073644765,0.07963102,-0.06492182,0.06896879,0.027743023,-0.08996746,0.081116065,-0.082705215,-0.08142498,-0.026705455,-0.05087209,0.07389141,0.05588497,0.09335756,0.066333845,-0.15582196,0.017128998,-0.22355457,-0.19405802,-0.17670543,0.009662725,0.10380704,-0.10972025,0.0013273656,0.12100122,-0.04801213
358,-0.076095715,0.02338858,0.13533208,-0.10776642,-0.16995804,0.11691174,-0.1992424,0.19275272,-0.06657356,-0.011160675,-0.11999437,-0.19599862,-0.21843511,0.00966396,-0.029221615,0.116647966,0.01846262,-0.06838625,-0.04094533,0.008142207,0.04222937,-0.13847125,-0.19484943,-0.07657915,0.16803508,-0.23377544,-0.092262015,-0.094924234,0.07314658,0.28302014,0.10526745,0.13174358,0.07118458,-0.10148822,-0.0916435,0.10207849,0.16253006,0.02200694,-0.03988919,0.0931068,0.060673267,0.058713663,0.18344223,-0.053817593,0.28859073,-0.08540792,-0.0627988,-0.0579514,-0.11265133,0.074785076,0.038898457,-0.035937317,0.07386554,-0.31240106,0.048218284,-0.1191816,-0.20929374,-0.07727191,-0.05524409,0.056618482,-0.0139755355,0.1400676,0.114498645,0.048984624
359,-0.17950982,0.06792097,-0.14842357,-0.04769708,0.030005306,0.035109367,0.09377153,0.08417684,-0.00846564,-0.047923088,-0.02808208,0.056415774,-0.020326465,0.15801302,-0.06101378,-0.14951853,-0.09246201,0.110188805,-0.08019359,-0.058671497,-0.08348131,0.01222001,0.06493851,0.07374377,0.06672394,-0.053362828,-0.14920501,0.1489876,0.08584548,0.044455227,-0.04589185,-0.028336756,0.087053634,-0.11795245,-0.01866822,-0.011958063,0.054076277,0.15896195,-0.04136069,-0.04671452,-0.08269117,0.08839101,-0.10419331,0.020048486,-0.0008751899,0.066816546,-0.0993316,0.0059856735,-0.10333675,0.036226016,-0.15582372,-0.046156585,0.14311473,0.017949894,-0.0380234,0.04054662,-0.10994491,-0.096474975,0.088780954,-0.00096730294,-0.10129837,-0.03902927,0.16881134,-0.114936784
360,-0.17975165,0.06799586,-0.14846584,-0.04777373,0.029874548,0.035457168,0.09401241,0.08443437,-0.008739419,-0.048027445,-0.028124155,0.056132533,-0.020273231,0.15818249,-0.061103366,-0.14970683,-0.09227293,0.11006915,-0.08036125,-0.059088215,-0.083735004,0.012161039,0.06499533,0.0735187,0.066646785,-0.053600885,-0.14951673,0.14904799,0.0862387,0.044771697,-0.046007734,-0.028054584,0.087258495,-0.11781615,-0.018504977,-0.011761442,0.05419568,0.15913977,-0.04136261,-0.04699871,-0.08252887,0.088732064,-0.10420083,0.020009588,-0.00082829595,0.06668136,-0.099338174,0.0055975877,-0.10321954,0.03634973,-0.1559957,-0.04625333,0.14340685,0.018084489,-0.038093578,0.040388733,-0.11021234,-0.09653643,0.08900586,-0.0009999179,-0.10162256,-0.038963795,0.16887493,-0.11504782
361,0.045917228,-0.07444351,0.08110501,0.04344709,-0.0939765,0.21439967,0.018705629,0.025106858,-0.10010377,0.03005212,0.011242483,-0.24432807,0.025633935,-0.0849876,0.010501526,0.10590913,0.16299275,-0.15763181,0.007943772,-0.16509193,-0.03168411,-0.065656744,-0.10741309,-0.17267478,-0.1312676,-0.045479756,-0.02090555,-0.046269767,0.16914439,0.04949858,0.030946404,0.2243239,0.15336344,0.12089819,0.030484855,0.11507178,0.06623226,-0.09444086,0.13668358,-0.033449184,0.19515112,0.07984741,0.042768866,-0.05194145,-0.04173673,-0.12815315,0.071607776,-0.2037006,0.13952875,0.007578604,0.1599339,0.08261649,0.04892327,0.034661233,-0.019762449,-0.14480503,-0.053844105,0.06291163,0.023053695,-0.046672747,-0.14892782,0.014372468,-0.12936853,0.059790544
362,-0.001133475,-0.0180955,-0.05754088,0.02651405,-0.0075015053,0.13116275,0.11061263,0.027491003,-0.13418588,-0.068376556,0.004675405,0.011043933,0.11951308,-0.015890572,-0.00038012862,-0.10221947,0.116368815,-0.038373094,-0.07215026,-0.16314523,-0.16872147,0.026942626,0.04953795,-0.034754638,-0.149215,-0.025192678,-0.00096776336,0.059859052,0.08201769,-0.04801027,-0.035253566,0.071346134,0.12638149,0.1315871,0.08925765,0.058662318,-0.082136594,0.036908366,0.03152231,-0.119503915,0.13867459,0.09374346,-0.068704106,0.033011395,-0.0899682,0.0029144045,0.032354373,-0.1478948,0.065568864,-0.013128974,-0.03156202,-0.030912742,0.114831254,0.1477349,-0.059382576,0.061185278,-0.0063774176,0.09102473,0.08604945,-0.10921143,-0.13528027,-0.021158487,-0.049893,-0.012648744
363,-0.16235282,0.017378606,0.004560571,-0.04397735,-0.06958458,0.11606236,-0.026636068,0.09413409,0.06527024,0.08119521,-0.027549269,-0.25368136,-0.17220187,0.11224943,-0.06158729,0.10179574,-0.08424576,-0.004142052,0.019199856,-0.03504662,0.11017123,-0.1077595,-0.12918925,-0.07344128,0.1412464,-0.085118145,-0.20910513,0.036514595,0.19553366,0.18871179,0.035225257,0.1397614,0.11108164,-0.19153799,-0.11895791,0.041727528,0.27330986,0.022357568,0.07365828,0.079798244,-0.06501804,0.06875321,0.02778165,-0.08994401,0.08109067,-0.08264422,-0.081414476,-0.026488138,-0.050919455,0.07380852,0.056000102,0.09341945,0.066149205,-0.15591906,0.017163275,-0.22350235,-0.19391279,-0.17669015,0.009511761,0.10383578,-0.109528944,0.0012868643,0.12094768,-0.04794751
364,-0.16302338,0.017602943,0.004409056,-0.044187408,-0.069913976,0.11686528,-0.026024599,0.094755426,0.0646474,0.08094792,-0.027634246,-0.2542661,-0.17208862,0.11269907,-0.061877348,0.10123954,-0.08385355,-0.004369659,0.018751666,-0.036018718,0.109580144,-0.10791928,-0.12898582,-0.073920555,0.14115085,-0.08565861,-0.20986576,0.036682293,0.19645128,0.18944287,0.0349195,0.1403542,0.11157153,-0.19124798,-0.11856376,0.04211963,0.27356064,0.02282497,0.073589645,0.079144485,-0.06469427,0.069585845,0.027696528,-0.09003572,0.081246726,-0.0829191,-0.08145629,-0.02732328,-0.050737944,0.07414621,0.055509772,0.093160376,0.06685292,-0.15559973,0.017041234,-0.22380047,-0.19452529,-0.17686686,0.010100298,0.103792,-0.11027264,0.0014478415,0.121172376,-0.048221022
365,0.04576415,-0.074379005,0.081074476,0.04336827,-0.094044864,0.21450225,0.018786393,0.02522095,-0.10015239,0.030006798,0.011218438,-0.24444498,0.025639854,-0.08484304,0.010449056,0.10581707,0.16299506,-0.15765832,0.007867105,-0.16521358,-0.031747576,-0.06569699,-0.10735687,-0.1727587,-0.13121028,-0.045579936,-0.021087378,-0.046240244,0.16928747,0.049678106,0.030871518,0.2243776,0.15341076,0.12088783,0.03052809,0.11512805,0.06632727,-0.09432013,0.1366562,-0.03352742,0.1951601,0.07998526,0.042786088,-0.051954687,-0.041669488,-0.12818095,0.07156848,-0.20379789,0.13953295,0.007639043,0.1598232,0.08254953,0.049035147,0.03465849,-0.019765094,-0.14488848,-0.05396417,0.06280634,0.023145027,-0.046651512,-0.1490362,0.014410719,-0.12927295,0.05970612
366,-0.0014908644,-0.017993137,-0.057634078,0.026412118,-0.007634349,0.13155599,0.110909715,0.027803134,-0.13448042,-0.06848561,0.0046142563,0.010737402,0.11952528,-0.01565227,-0.0005237479,-0.102474704,0.11652619,-0.0384678,-0.07235748,-0.16361858,-0.16900238,0.026854716,0.04959278,-0.0349683,-0.149239,-0.025473328,-0.0013608392,0.05996321,0.08248191,-0.047653373,-0.035383392,0.07164392,0.12663299,0.13167498,0.08941689,0.05886191,-0.08196873,0.037139468,0.031489827,-0.11981696,0.1388069,0.094145,-0.06876392,0.03294798,-0.089889295,0.0027879719,0.032304913,-0.14829078,0.06564664,-0.012959421,-0.031788975,-0.031018838,0.11518687,0.14785501,-0.059458863,0.061014596,-0.0067157764,0.09092921,0.086329475,-0.10922721,-0.13564919,-0.021093562,-0.04976231,-0.012792029
367,-0.024866432,0.021999083,0.11516622,-0.2886864,-0.23586589,0.16220026,-0.20295654,0.17801109,0.015012771,0.048842475,-0.10312573,-0.12617008,-0.030448608,0.0011326,-0.058168292,-0.14005718,0.093084574,0.10043796,-0.11795087,-0.033830892,0.16745576,-0.17011884,-0.0047447383,-0.087814756,0.20974943,-0.13477382,0.021185353,-0.23099923,-0.16981038,0.23851585,0.13119128,0.31428254,0.096749775,0.020872392,-0.079772994,-0.10942924,0.028063767,0.00029272586,-0.03490513,0.23093748,0.09773513,0.28594083,0.21670747,0.039769206,0.4266103,-0.20780125,-0.03497076,-0.050840426,-0.264562,0.12582439,0.028232273,-0.06804854,0.16653802,-0.27977538,0.17520154,-0.1009164,-0.2426687,-0.08580132,-0.1526903,0.16483411,0.0385,0.34280232,0.14958976,0.057549536
368,-0.0015666728,-0.017966658,-0.057659082,0.026388567,-0.0076637715,0.13162962,0.11096053,0.027864315,-0.13453078,-0.06850223,0.0046024416,0.010685839,0.119518474,-0.015599973,-0.00055553205,-0.102532595,0.11655043,-0.038469426,-0.07239966,-0.16370663,-0.16904417,0.026833527,0.049603295,-0.035001814,-0.14923029,-0.025524704,-0.0014430564,0.059985057,0.08257075,-0.047587443,-0.035407707,0.071700945,0.12668946,0.13168257,0.08943959,0.058897443,-0.08192747,0.03718493,0.03148178,-0.11987122,0.13882321,0.094224036,-0.068776585,0.032937627,-0.08986624,0.0027620662,0.03229073,-0.14836565,0.06564909,-0.012918979,-0.03184029,-0.03104072,0.115259364,0.14787954,-0.059467193,0.060985487,-0.0067901015,0.09089724,0.08638325,-0.10921751,-0.1357171,-0.021075577,-0.04972171,-0.012827486
369,-0.0015574192,-0.017966993,-0.05766622,0.026394133,-0.007661663,0.13161871,0.11096291,0.027858796,-0.13452865,-0.06850593,0.0046054125,0.010702332,0.11952798,-0.015600767,-0.0005532857,-0.10253234,0.116547525,-0.038466197,-0.0724024,-0.16369607,-0.16905177,0.026840016,0.049616303,-0.034991138,-0.14923519,-0.02551514,-0.0014350433,0.0599958,0.08256004,-0.04759826,-0.035410594,0.07168868,0.12668309,0.13167754,0.08943927,0.05888912,-0.08193856,0.03718528,0.031481333,-0.11986771,0.1388206,0.094217256,-0.06878585,0.03294758,-0.08987636,0.0027737264,0.032286838,-0.14835274,0.065643065,-0.01292935,-0.031836525,-0.031045802,0.11525835,0.14788607,-0.059476558,0.061001014,-0.00677689,0.09089772,0.086380035,-0.10922909,-0.13571718,-0.02108644,-0.049722195,-0.012830626
370,0.03680904,0.08318639,0.033781577,-0.07246948,-0.0566607,0.01359822,0.13713719,0.047493823,-0.11012719,-0.14510562,0.05307076,-0.04867036,0.22051103,0.08857115,0.033532362,-0.076330446,0.086408414,-0.16815796,-0.04440547,-0.12293497,-0.16400978,0.13196364,0.23310384,-0.10241309,-0.10860361,-0.032938004,-0.06064075,-0.0703115,0.01484099,0.15604244,-0.15707472,-0.048631128,-0.16448048,0.23257163,0.17499338,0.0889839,-0.1288205,0.14052337,-0.04104594,-0.16041994,0.14009249,0.07150765,0.13053755,0.10389196,-0.03354639,-0.027604882,0.057124235,-0.119216114,0.23288977,-0.047824018,-0.11411138,-0.13222016,0.021125019,0.12120834,-0.038357336,-0.073287115,0.0897264,-0.073589504,0.07756144,-0.056801535,-0.079598166,-0.013874844,-0.09840123,-0.01631612
371,-0.0016156236,-0.017944887,-0.05766885,0.026373629,-0.007693872,0.13167818,0.111000806,0.027908284,-0.1345689,-0.068512745,0.0045992527,0.010644955,0.11951563,-0.0155620985,-0.0005766656,-0.10256676,0.116570346,-0.03847642,-0.07242453,-0.16376378,-0.16907589,0.02681794,0.04961518,-0.035034608,-0.14923121,-0.025560198,-0.0015018564,0.0600013,0.08263352,-0.0475297,-0.035429653,0.07174227,0.12671569,0.1316917,0.089458816,0.058918044,-0.081903905,0.037214242,0.03148023,-0.11990814,0.13883646,0.09427892,-0.06878009,0.032927085,-0.08985435,0.0027415454,0.032285552,-0.14841329,0.06565202,-0.012894124,-0.031868845,-0.031055868,0.11530622,0.14789732,-0.059477765,0.06096232,-0.006836837,0.09087796,0.08641823,-0.10921134,-0.13576613,-0.021062642,-0.04969704,-0.012850599
372,-0.16367917,0.01778476,0.0040537603,-0.044345047,-0.07010744,0.11762446,-0.02548398,0.09530346,0.064102255,0.08075437,-0.027758138,-0.2547279,-0.17212681,0.11321958,-0.062228277,0.10061636,-0.0835961,-0.0043148645,0.018408604,-0.036949724,0.10905337,-0.10807417,-0.12888777,-0.07417235,0.14109206,-0.086177155,-0.21066839,0.0370339,0.19728798,0.18999252,0.034702636,0.14089337,0.11220925,-0.19108249,-0.11831516,0.04247152,0.27387318,0.023250192,0.07357711,0.07858629,-0.0645254,0.07029349,0.027416658,-0.09017339,0.08135104,-0.08316961,-0.08154942,-0.028086727,-0.050732706,0.07445323,0.055044945,0.09298918,0.06757263,-0.1552995,0.016836906,-0.22395928,-0.19521928,-0.17702688,0.010646608,0.10374972,-0.110965125,0.0015892237,0.12146345,-0.048556857
373,-0.0040705777,-0.017126448,-0.058421396,0.025586125,-0.008612342,0.13394287,0.11279015,0.029890472,-0.13620284,-0.06921814,0.0041619744,0.008861188,0.11956172,-0.013755351,-0.0015330166,-0.10428415,0.11723822,-0.038758233,-0.073794134,-0.16656654,-0.17073005,0.026276916,0.050178725,-0.03621041,-0.14906186,-0.027271384,-0.0042018574,0.06074114,0.08552206,-0.045104835,-0.036357943,0.07343075,0.12823623,0.1319114,0.0903301,0.060038574,-0.08067048,0.038941137,0.031185873,-0.12175958,0.1393827,0.096849844,-0.069148205,0.032604113,-0.089210115,0.0020933375,0.031783924,-0.15071455,0.065914385,-0.011827089,-0.033506036,-0.031924337,0.117647104,0.14857273,-0.059911948,0.05986361,-0.009074707,0.089907065,0.088178165,-0.10912185,-0.13811976,-0.020639524,-0.048463568,-0.014022044
374,-0.17962603,0.06794876,-0.14843285,-0.047730982,0.029935777,0.03531463,0.09390901,0.084313564,-0.008615576,-0.047974266,-0.028097771,0.05624354,-0.020289615,0.15809788,-0.061061293,-0.14959556,-0.09235371,0.110098265,-0.08027458,-0.058901306,-0.083618715,0.012188278,0.0649645,0.07361124,0.066670984,-0.053489316,-0.14936821,0.14901496,0.08607058,0.044631638,-0.045949373,-0.028173938,0.08716511,-0.11786842,-0.018582165,-0.011839505,0.05414828,0.159053,-0.041343134,-0.04686621,-0.08258278,0.08857465,-0.10419469,0.02003349,-0.0008641556,0.06673816,-0.0993332,0.005773779,-0.10325445,0.03628412,-0.1558952,-0.046194874,0.14327052,0.018021367,-0.03806835,0.040443283,-0.110087425,-0.09650597,0.08889649,-0.0009946434,-0.101487726,-0.039000526,0.1688207,-0.11498365
375,-0.2506829,-0.031362094,-0.09423493,0.056049254,0.32400775,0.018617649,0.09417796,0.102442496,-0.1286283,0.017242158,-0.17505313,-0.0019611716,-0.1538985,-0.03571962,-0.014530603,-0.17170376,-0.024512239,0.021635361,-0.05362389,-0.18230222,-0.17930493,0.0031173378,-0.19508353,0.084262215,0.01088832,-0.12848498,0.0019665603,0.1688857,0.12029346,-0.12279263,0.043911345,0.057527095,0.011658162,-0.024834774,0.13232222,0.1278967,0.02074138,0.079018705,-0.2591915,-0.1848769,-0.2498315,0.12560454,-0.19011149,-0.14258537,0.03685777,0.10026428,-0.101493895,-0.16675073,0.0019156933,0.069985285,-0.18172562,-0.12908413,0.050632052,-0.051004887,-0.046629492,0.11875038,-0.15782468,0.23297775,0.11182749,-0.033135884,0.03902586,-0.09476851,0.02092763,-0.09187222
376,-0.16486932,0.018143654,0.0035803877,-0.044697475,-0.07048419,0.11886619,-0.024509571,0.096256785,0.06320696,0.08051669,-0.027927632,-0.25549248,-0.17214976,0.114033006,-0.06289835,0.09952856,-0.08314053,-0.004338889,0.017749824,-0.03850169,0.108283654,-0.108317636,-0.12868196,-0.07467033,0.14104073,-0.08699557,-0.2120252,0.037443385,0.19866264,0.19105253,0.03433074,0.14177614,0.1132329,-0.19064908,-0.11777517,0.043054618,0.2742923,0.02392333,0.07353731,0.07765827,-0.06418235,0.071573086,0.027009983,-0.09038123,0.08156555,-0.08365563,-0.081639126,-0.029288145,-0.05070697,0.075075,0.05424643,0.09275465,0.06868155,-0.15478759,0.016589498,-0.22430937,-0.19632459,-0.17725766,0.011504423,0.10381318,-0.11208163,0.0018993169,0.121915005,-0.048925884
377,-0.0042320066,-0.017097354,-0.05841153,0.025528733,-0.008644246,0.13412794,0.11292674,0.030062802,-0.1363518,-0.06925447,0.004109079,0.008676762,0.11957902,-0.013659308,-0.0015649851,-0.104362145,0.11737165,-0.038865052,-0.073893435,-0.16680458,-0.17086965,0.026237696,0.050167687,-0.036351305,-0.14909749,-0.027436363,-0.004382355,0.060815647,0.08575673,-0.044926066,-0.036416966,0.07358581,0.12830779,0.13199931,0.090445526,0.060140558,-0.08060278,0.039011985,0.031155117,-0.12190692,0.13946493,0.09705517,-0.06917442,0.032560166,-0.08917133,0.0020147692,0.03178276,-0.1509436,0.065980405,-0.011736274,-0.033610433,-0.031960066,0.117821984,0.14864284,-0.059942078,0.05979104,-0.009210246,0.089894846,0.08830802,-0.10918109,-0.13828649,-0.020644516,-0.048451193,-0.014086453
378,-0.0020979424,-0.017784826,-0.057815142,0.026221234,-0.007879809,0.13220404,0.11140819,0.02834334,-0.1349748,-0.06867146,0.0045072306,0.010244278,0.119570166,-0.015221281,-0.0007539969,-0.10293942,0.11677851,-0.03857924,-0.07273473,-0.16440922,-0.16947985,0.02671025,0.049747128,-0.0353171,-0.14926474,-0.025942154,-0.0020532347,0.060157508,0.0832633,-0.04701556,-0.035627447,0.072143175,0.12704334,0.1317986,0.08969344,0.059188344,-0.081676066,0.037564978,0.031427555,-0.12033021,0.1390001,0.09485708,-0.06885057,0.032865364,-0.08975697,0.0025821812,0.032205377,-0.14896503,0.065744184,-0.012672894,-0.0322168,-0.031242225,0.11580658,0.1480963,-0.059596088,0.060743798,-0.0073029567,0.0907175,0.08680565,-0.109229736,-0.1363001,-0.020977035,-0.049485132,-0.013085224
379,0.04621469,-0.07455837,0.081201315,0.04354885,-0.09386146,0.2141175,0.018471684,0.024849067,-0.099886835,0.030156428,0.011292044,-0.24412613,0.025603965,-0.0852165,0.010611597,0.10614639,0.16288525,-0.15759486,0.008126378,-0.16473643,-0.031452622,-0.06561057,-0.107507564,-0.17252499,-0.13126384,-0.04526028,-0.020576075,-0.046371207,0.16879699,0.04919277,0.031075023,0.22411868,0.15319476,0.1208452,0.030350372,0.11492687,0.06610931,-0.0946699,0.13673863,-0.03319652,0.19507183,0.07951884,0.042809147,-0.051919717,-0.04180836,-0.12807675,0.07166543,-0.2033961,0.13948455,0.0074453205,0.16016516,0.08274545,0.04862277,0.034551293,-0.019701503,-0.14469925,-0.053574156,0.06302996,0.022824429,-0.04666374,-0.14863148,0.014318094,-0.12951927,0.059941374
