,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
538,-0.09377964,0.02461221,0.20450091,-0.19570726,0.24105851,-0.047506206,-0.05092635,0.109139785,-0.15802252,0.23524992,-0.26649627,0.116917014,0.19913256,-0.2250574,-0.13313633,0.16104372,0.059098147,0.33004615,0.23399891,-0.17853849,-0.13450673,0.11820301,0.060485497,0.13582934,0.063399225,-0.2029874,0.011207573,0.12775296,-0.022444652,-0.19250286,0.22796099,-0.13937847,-0.07854457,0.0021815524,0.29032838,0.20722646,-0.016150495,0.08977976,0.025679821,0.107869655,-0.23669067,-0.076632746,0.24172723,-0.090245984,-0.16562368,-0.0117403455,0.042368878,-0.19016108,0.34531304,-0.32827044,-0.02822971,0.2600345,-0.10350019,0.025294315,0.2171373,0.31400067,0.028687077,-0.15131351,0.19937935,-0.29558048,0.16224253,-0.23353894,-0.16928354,-0.037122734
539,-0.14700247,0.0821543,-0.42692262,-0.17695366,0.010399673,-0.024889681,0.008926045,0.15277083,0.31813174,-0.006016385,0.12677096,-0.21570885,-0.049559996,0.14187479,0.3112615,0.11557558,-0.11618782,-0.18881172,-0.05657544,0.016075581,0.2036508,0.062435918,0.3820032,0.10659635,0.10968075,-0.004962098,0.24294123,-0.44680738,-0.14462182,-0.10216707,-0.027185243,0.5895194,-0.31159493,0.19354865,-0.33452162,-0.3299122,-0.13970077,-0.05134662,0.030004447,-0.05786518,-0.03377621,-0.32410255,-0.21068735,0.30868888,-0.3930497,0.11915088,-0.085820705,0.2447798,-0.20189533,0.44167516,-0.20328742,0.03962734,0.45411986,0.056633335,0.07856022,-0.255573,0.07480241,-0.04126776,0.188553,0.17092267,0.19495007,0.30076647,-0.34800926,0.18968907
540,0.13590503,0.1378623,0.1621016,0.3089386,0.022126507,-0.058897063,0.069757394,-0.20563741,-0.16229658,0.109160274,-0.093418136,0.09898518,-0.019236304,-0.020375464,-0.37695512,-0.1896529,0.07321787,0.09878465,-0.02460445,-0.025866665,-0.32660148,-0.15614617,-0.30932605,0.012919251,-0.09682096,-0.11865219,-0.18038991,0.3046034,0.09302383,0.16552714,0.020881282,-0.3812232,0.1970534,-0.1945318,0.22212608,0.12998295,0.2299738,0.038594358,0.0471315,0.018873112,0.11649058,0.07648275,0.042826366,-0.1067451,0.2752515,-0.10407747,0.09304318,-0.11087478,0.14410976,-0.2857525,0.21773764,0.04713604,-0.22013038,0.043574203,-0.010393232,0.16811757,-0.047088467,-0.06520052,0.08174996,-0.12288916,-0.19703865,-0.049948376,0.22721818,-0.1150664
541,-0.14085785,-0.52139795,0.44872516,-0.26643637,-0.08689079,-0.5731783,0.2677865,0.03956366,-0.4654584,0.124580756,0.16062897,0.2513766,0.4526748,-0.06076181,-0.024675254,0.31408548,0.16508855,-0.20614609,0.4664501,-0.13976261,0.8229185,-0.09333551,-0.36441576,0.060902614,-0.08478527,0.41788203,-0.34680906,0.27195388,0.22149567,0.062314145,0.35928488,-0.5097193,-0.14460588,-0.055436812,-0.17973243,0.42415264,0.34702045,-0.34599924,0.06524212,0.11570658,-0.18904859,0.8733715,-0.007079223,-0.67938024,-0.106201515,0.037098322,-0.07268824,-0.23801523,0.18067586,0.058410343,-0.36203015,-0.23597863,-0.35720378,0.13995895,-0.2350468,0.41893852,0.21714649,-0.102286965,-0.39739677,0.2969889,0.25244313,-0.7461992,-0.11946226,-0.055572145
542,-0.058136895,-0.04322958,0.22277392,0.08638112,-0.0004457594,-0.0884187,-0.11964369,-0.054396044,-0.09734357,-0.011635728,-0.0008692127,0.010909226,0.14483362,-0.011490468,-0.05423444,-0.07487826,0.11266379,-0.00029527675,0.057940654,0.0050726123,0.026068613,-0.071081124,-0.23309584,-0.06555493,-0.19087277,0.08324577,-0.17847252,0.12156331,0.036969073,0.052873053,-0.002011165,-0.2434222,0.09018112,-0.09488391,-0.025454557,0.105324514,0.1635473,-0.14380157,-0.027142106,0.04007797,-0.0138234645,0.21391664,-0.006856021,-0.1471389,0.14874314,-0.113875404,0.026315942,0.00205365,0.03959532,-0.04963146,0.0049462654,-0.05029751,-0.07199928,-0.0756619,-0.009931855,0.09167386,-0.018713025,0.061336376,-0.19602564,0.08753079,-0.061840408,-0.26464823,0.085076995,0.04425305
543,-0.7423864,0.4220475,-0.58996606,-0.5245446,-0.079322174,0.53404677,-0.6837031,0.70543444,0.7327176,0.09478532,-0.28054735,-0.6881324,-0.09523814,0.062440567,0.9030611,0.2697068,-0.46787465,0.2489295,-0.5451742,0.56358147,-0.32920104,0.82832706,1.147301,-0.24800986,-0.04148301,-0.2991668,0.61499214,-0.8671546,-0.8326248,-0.8325105,-0.2762279,1.3058933,-0.31114817,0.77501094,-0.2914052,-0.99909824,-0.96606815,0.20116109,-0.60600907,-0.6367427,-0.6235656,-1.4660048,-0.060108628,1.1020148,-0.7912672,0.32949552,0.086910784,0.60039747,-0.40257013,0.09993084,-0.5865333,-0.03448487,1.1732901,-0.18044353,0.91140056,-0.8795425,0.39795536,0.354353,0.4935748,-0.15078989,0.20607913,0.6099755,-0.8887384,0.6136285
544,0.28560898,-0.34627098,0.03400193,-0.1045347,0.36393398,0.029241271,0.10122084,-0.037349652,0.081024975,-0.06368706,-0.08052862,0.056921333,-0.10396416,-0.038762514,1.3273209e-05,0.21649733,0.05605177,-0.14736465,0.016243964,-0.18011174,0.13160661,0.03500338,0.0799284,0.19743228,0.1319192,-0.18477434,0.1540632,0.03344538,0.20954795,0.10400481,0.14424281,0.040778592,-0.20292759,-0.07597052,-0.10077934,0.11782608,0.12996647,0.044445813,0.1665588,0.21031809,-0.0019652173,0.03569356,0.1597032,-0.3020627,-0.27150714,-0.107620075,-0.1736889,-0.11744047,0.18130463,0.13667901,0.08246116,0.07391151,-0.04648133,0.057881508,-0.12236931,0.14491709,-0.1071028,-0.29315755,0.10548151,-0.24980314,0.12530454,-0.07011247,-0.043231793,0.035438277
545,0.3342734,0.10047569,0.27534264,-0.075168744,0.15086107,-0.14866531,0.08909234,-0.1611306,-0.40681505,0.0105554685,0.008915606,0.39083576,0.04428626,-0.19752944,-0.5230307,-0.124041915,0.059011966,0.13310619,0.3933603,-0.2742023,0.13114695,-0.13907747,-0.33198476,0.062417213,0.2595822,0.051866703,-0.26809886,0.23255584,0.29332125,0.23182502,0.069932446,-0.5208472,0.14036195,-0.10562927,0.4787094,0.4955429,0.23925817,0.03273362,0.37697655,0.58622044,-0.15864164,0.55507123,0.20803025,-0.30516315,0.18906155,-0.18061636,0.09807809,-0.22213486,0.29354554,-0.2716521,0.017460141,0.27567384,-0.31889862,0.034236085,-0.23932326,0.52526355,-0.0920589,-0.036605522,-0.1683087,-0.13210385,-0.010865942,-0.23101467,0.23329005,-0.25036097
546,0.084016666,-0.01462081,0.037729084,-0.012885291,0.006942472,-0.079897776,0.119655885,-0.063688025,-0.069682546,0.02618327,0.02044773,-0.077650785,0.017331332,0.044925302,-0.08825715,-0.0029605292,0.019353494,-0.09503513,0.056857064,-0.0398293,0.06092067,-0.057301268,-0.1156383,0.043306205,-0.05653097,-0.01165887,-0.10646766,0.1107037,0.06911044,0.08724242,0.0184167,-0.05765979,-0.07006126,-0.053223178,-0.022694327,0.08727021,0.11976164,-0.07889491,0.09213735,0.10259047,-0.003991924,0.17174643,-0.020297743,-0.16353893,-0.034924254,-0.003908552,-0.021765951,-0.018412812,0.0027131215,0.07969025,0.028804671,0.0057049734,-0.00087687746,0.061301474,-0.08350179,0.09106937,0.081138946,-0.09756936,-0.011081748,0.0016770735,0.027385853,-0.05695742,-0.0031803027,0.022764817
547,0.4959736,-0.23642999,0.3269713,0.075548366,0.39264464,-0.07199457,0.2142556,-0.2423944,-0.13723947,-0.18718235,0.15683173,0.25326946,0.058744878,-0.17009994,-0.35886455,0.044535317,0.20406029,-0.23087992,0.2633272,-0.38266975,0.08117953,-0.33742344,-0.32245213,0.09443258,0.17428264,-0.02225117,-0.17093194,0.17704025,0.4743294,0.3076967,0.1125442,-0.29974955,-0.03532309,-0.24112332,0.1316923,0.31594923,0.3625854,-0.056711808,0.29731888,0.51567006,0.12346659,0.42919683,0.20286624,-0.5262726,0.08775859,-0.20471214,-0.061226618,-0.24848709,0.11687759,0.13602829,0.2575929,0.16437015,-0.30447274,-0.04765237,-0.41236618,0.31723082,-0.19888662,-0.27775633,-0.18367207,-0.05996121,0.082056515,-0.2091591,0.19178161,-0.20719478
548,0.21236765,-0.18447305,0.27629972,0.37111363,-0.019726407,0.14577922,-0.120084174,-0.33782473,0.008428224,-0.29862767,0.10670264,-0.14461987,0.0040396377,0.016750135,-0.1696245,-0.3138578,0.19694242,-0.29955035,-0.4098411,0.14865777,-0.3182556,-0.12238324,-0.3021713,-0.30054343,-0.33478594,0.056565724,-0.23431194,0.024417482,0.07651522,0.24712986,-0.33143514,-0.3452462,0.31262344,-0.13322672,-0.091661066,-0.20291498,0.1152673,-0.124600865,-0.12535426,0.0074488837,0.21344087,0.044354025,-0.044008594,-0.23810509,0.5978006,-0.22421806,0.12458025,0.07179508,-0.23852062,-0.060166903,0.2986862,-0.2963718,-0.03422432,-0.25145507,0.023501195,-0.1840886,-0.43688783,0.16167869,-0.30516934,0.2881524,-0.26998287,0.11246616,0.27455726,0.088995315
549,0.5919547,-0.29475895,0.3369826,-0.14410096,0.7050317,0.120686084,0.08958348,-0.1749585,0.05040995,-0.20234291,0.01032209,0.15724194,-0.12831867,-0.30030176,-0.3510828,0.09906953,0.08587453,-0.31020787,0.09530697,-0.3179624,-0.048545636,-0.3416422,0.07790029,0.1330766,0.2860091,-0.3855273,0.18321323,-0.014213659,0.4548952,0.24158892,-0.01351033,0.080592915,-0.32035777,-0.13956949,0.08540177,0.15638578,0.28809988,-0.015233416,0.35723892,0.6410619,0.20685124,-0.085926116,0.41756555,-0.35563082,-0.26254556,-0.38694525,-0.089497015,-0.31562206,0.3480413,0.2673831,0.34614474,0.3178625,-0.047663603,-0.09941986,-0.1372168,0.39854032,-0.39976543,-0.37767792,0.06130153,-0.31423402,0.36621496,0.034252755,-0.0049057826,-0.15279156
550,-0.044289157,0.104084484,-0.24864821,0.13933493,-0.21795717,-0.1906897,0.18967742,-0.064745575,-0.0022133058,0.21992862,-0.0187803,0.06277107,-0.023297206,0.16004524,-0.16769473,-0.09091595,-0.026030503,0.07129674,0.23180385,-0.074593,0.11613972,-0.15329345,-0.17882468,0.242868,0.042314008,0.18193683,-0.15967053,0.07660762,-0.05854293,0.08250595,0.16301326,-0.2838108,-0.038340904,-0.18487498,-0.057765663,0.10041324,0.13022444,-0.037072413,0.11668197,-0.12358652,0.06269751,0.22813997,-0.28058532,0.033029895,0.16338398,0.16468744,-0.085457,-0.008657968,-0.040615387,0.17549993,-0.074933484,-0.0462908,-0.15452486,0.2581936,-0.15116447,0.13545643,0.24340484,0.045364484,0.11144356,0.0529017,-0.17440534,-0.18898359,0.09292983,-0.0495745
551,0.067229584,-0.38329884,-0.1898339,0.167047,-0.2055845,-0.44997063,0.4087753,-0.315929,-0.007865473,0.2501647,0.08724226,0.07859154,-0.08657021,0.17047289,-0.10276368,0.03126984,0.15316509,-0.16405056,0.30601993,-0.29168397,0.51297843,-0.37219667,-0.46336615,0.41899645,-0.1621839,0.2182695,-0.2068673,0.22548509,0.0017754119,0.37470773,0.32613775,-0.6479292,-0.11866909,-0.47566152,-0.520871,0.20661592,0.51590157,-0.117203824,0.2375857,-0.11107992,0.36510763,0.7530036,-0.4324494,-0.43264955,0.09553298,0.035758104,-0.36044106,-0.077856004,0.15757611,0.43127736,0.04375307,-0.27884912,-0.44917655,0.42460132,-0.44251278,0.28852746,0.22380936,-0.20888646,0.11846668,0.20272367,-0.11841308,-0.40366197,0.28848636,-0.18308881
552,0.021128505,0.052028805,-0.0022144318,0.26570973,-0.072776295,0.018313296,0.07735615,-0.03041191,0.09611107,-0.065347046,0.05206451,0.028446034,0.007696852,0.012631781,-0.15967259,-0.19166355,-0.062411282,-0.013646494,-0.06688945,0.066471905,-0.050961085,-0.1074554,-0.17404087,-0.056887127,-0.012136962,0.028186573,-0.11294256,-0.0025079772,0.095322184,0.18218747,-0.048100486,-0.12874764,0.14922734,-0.020652026,-0.03380317,-0.025196292,0.07141422,-0.0075747967,0.05599864,0.014178632,0.07369556,0.17034185,-0.0409029,0.02528539,0.19308609,-0.0026083924,-0.05371887,-0.0017309953,-0.13277143,9.312667e-05,0.0951429,0.024031416,-0.06768432,-0.027976688,-0.10930515,-0.0071699712,-0.04155755,0.029243069,0.007571798,0.1292252,-0.1002275,0.044665888,0.17600602,-0.0021104068
553,-0.43316633,0.19927502,0.31781983,-0.52260154,0.09880568,0.019447498,-0.3489703,0.5364131,0.07503497,0.110694066,-0.14075726,-0.2064831,0.38097355,-0.26051617,0.43599024,0.34090206,-0.06918006,0.093748406,0.06936554,0.18042654,0.09351092,0.352827,0.43544048,-0.17974973,0.117687106,-0.051343128,0.21125111,-0.4329437,-0.042360738,-0.53665745,-0.06050778,0.5044215,-0.13247365,0.37519175,-0.017284151,-0.24683294,-0.3725528,-0.17009833,-0.3539732,-0.03262414,-0.4471906,-0.55810195,0.18324563,0.15512747,-0.46801946,0.19288503,0.17886223,0.035929658,-0.003944464,-0.012620892,-0.47974932,0.08079384,0.3993544,-0.3057559,0.49237174,-0.13261384,0.09863365,0.13062991,0.0922368,-0.11447705,0.32146493,9.3948096e-05,-0.6580898,0.27620217
554,0.5572984,0.072633505,0.0077046007,0.25399104,0.0012872173,0.13627706,0.12789023,-0.1964144,-0.06203703,-0.26879302,0.27394247,0.11218493,-0.16463211,0.046227112,-0.42919296,-0.2920948,0.088507764,-0.29630047,-0.054537885,-0.119601026,-0.06780208,-0.11036894,-0.29459685,-0.15683135,0.14738727,0.06360896,-0.19441491,-0.048628382,0.3470577,0.38231328,-0.12532037,-0.28071755,0.2434337,-0.16167086,0.27509558,0.069189794,0.18586437,0.22730616,0.20384085,0.30189723,0.18097386,0.22327629,-0.030014794,-0.16309422,0.46271417,-0.2074747,0.049475357,0.028543146,-0.24492878,-0.031592734,0.19597751,-0.03893611,-0.052746337,-0.1576668,-0.2967739,-0.029850954,-0.4275901,0.059289217,-0.2532289,0.16908753,-0.2627826,0.40444595,0.27214488,0.0102602765
555,0.03458236,0.16013265,0.28290826,0.07871185,0.20878573,0.22817394,-0.16762915,-0.06458174,0.02281832,0.029737562,-0.20965281,-0.083692744,-0.067761354,-0.045731254,-0.13488802,-0.1128746,0.050537527,0.1008122,-0.2540957,0.081593186,-0.47625765,-0.05582732,0.014004067,-0.037123144,-0.056368086,-0.375045,0.06386661,0.17232859,-0.039706,0.0076418743,-0.12042751,-0.017293766,0.055567555,-0.098002456,0.2027536,0.019953571,0.078510426,-0.07393725,-0.041853763,-0.0064374935,-0.0008273721,-0.408791,0.21737896,0.19918396,0.08047198,-0.2768394,0.049967166,-0.07432356,0.17625067,-0.1294669,0.29151195,0.15074064,0.07092592,-0.1276602,0.25431693,0.03245935,-0.11091274,-0.0134561155,0.10975083,-0.28598726,-0.04609087,-0.0058707856,-0.004716255,-0.031444572
556,-0.64857745,0.17428473,0.28693348,-0.33021545,-0.17490184,-0.074808545,-0.35206127,0.43203,-0.0846129,0.21432662,-0.29231343,-0.30990785,0.31419528,-0.2170772,0.48741093,0.25510314,-0.03413382,0.23085824,-0.19311288,0.28472346,-0.052917637,0.41611618,0.34714895,-0.2290925,-0.28415462,-0.11140642,0.10152663,-0.14083606,-0.35275894,-0.49456102,-0.11108108,0.2957847,0.051727876,0.37828878,-0.014252108,-0.22410989,-0.32129458,-0.31511137,-0.44173646,-0.40906882,-0.48596612,-0.3904612,0.047262747,0.24771014,-0.27028316,0.15937504,0.1468091,0.1417066,0.047982745,-0.22869322,-0.30652672,-0.1789425,0.38480425,-0.24734722,0.6224696,-0.12095456,0.18741986,0.18836744,0.042106025,-0.051090118,0.21674484,-0.116675586,-0.44727,0.27688828
557,0.2589488,0.14336957,-0.060660534,0.12253396,0.16002001,0.09054534,0.020098671,-0.17170627,0.046094663,-0.19160287,0.091995396,0.10504578,-0.14538854,-0.029409228,-0.30864468,-0.23212534,-0.0057254676,-0.05137067,0.048726898,-0.11586006,-0.22403553,-0.24311928,-0.105311945,0.097039044,0.084225625,-0.015967973,-0.005119834,0.02226219,0.20968108,0.24535492,-0.12474331,-0.12436025,0.031989317,-0.100158624,0.23204033,0.030111693,0.1525133,0.13426548,0.28143623,0.29569125,0.14654973,0.05993216,0.114817254,-0.038094573,0.162071,-0.12472732,-0.022762798,-0.07064259,0.051847093,0.07455911,0.14935647,0.22305202,-0.10960215,0.065240785,-0.1609793,0.18707006,-0.15046738,-0.07177052,-0.01647785,0.04595206,0.026689846,0.1642638,0.11933849,-0.17697704
558,0.28344324,0.2949599,-0.15563606,0.12442593,-0.08353932,0.08266744,0.11443659,-0.05886064,0.08467793,-0.09029226,0.014295202,0.050718635,-0.032892086,-0.16012767,-0.14663252,-0.0042089783,0.036057856,0.18224022,0.06934029,-0.09640145,-0.16313358,-0.08893779,-0.031600222,-0.109201446,0.4090998,-0.054682188,0.038208876,0.010000117,0.1660062,-0.08711142,0.010661447,-0.07527228,0.035693586,0.092864044,0.380736,-0.0425419,0.014677534,0.22620973,0.23997405,0.25450367,0.06426153,-0.055980068,0.008780695,0.002328691,0.06830719,0.066268355,-0.0035894774,-0.021928033,-0.13215509,-0.13811728,0.07119693,0.13745809,-0.12055874,-0.1063343,-0.18326214,0.10743576,-0.13172217,-0.09844121,0.056061856,0.09082584,0.056330897,0.31663826,0.0832855,-0.074391566
559,0.161057,-0.48135543,0.081356026,0.27454972,0.067644306,0.06747621,0.14842111,-0.2595716,0.09053335,-0.24219167,0.24619484,-0.035541095,-0.054408886,0.16601151,-0.08409357,-0.012083504,0.076472625,-0.43266138,-0.14998098,-0.09836294,0.2882617,-0.18495677,-0.321401,-0.11719158,-0.14823294,0.20057791,-0.025211677,-0.00959494,0.09024811,0.31488392,-0.11035868,-0.19592215,-0.09978487,-0.14548302,-0.39315152,0.0035985485,0.37432405,-0.20269656,0.13600035,0.17438304,0.19266489,0.4588892,-0.05304066,-0.2772676,0.27073768,-0.200816,-0.10221739,0.08034112,-0.15536618,0.2768464,0.07417749,-0.2807202,-0.14218831,-0.046078492,-0.32080507,-0.031071948,-0.112957925,-0.098876834,-0.31760657,0.33497125,-0.055002138,-0.16291083,0.26172057,-0.02665566
560,0.094982564,0.1359061,0.29943913,0.23857729,-0.115535416,-0.13700464,0.072888635,-0.18580963,-0.44894606,0.060495988,-0.015966443,0.17258388,0.21603787,-0.13456237,-0.39964887,-0.21502763,0.27054715,0.11268326,0.073591754,-0.02627949,-0.18425268,-0.18966062,-0.4714259,-0.05865149,-0.033733528,0.087366834,-0.32566756,0.37934205,0.20596136,0.13043478,0.029934721,-0.68588823,0.4262934,-0.2778284,0.3809149,0.2773007,0.18710336,-0.011306781,0.123459764,0.02698602,0.054065786,0.41131032,-0.042112064,-0.20408054,0.39447862,-0.043979842,0.13530718,-0.26765147,0.09065803,-0.35649228,0.24294573,0.0812492,-0.42681664,-0.056689583,-0.038986757,0.39090666,-0.12214026,0.021318799,-0.051323164,0.10138275,-0.0975217,-0.09978868,0.33211252,-0.10443159
561,0.19907063,0.084449686,-0.02145899,-0.14675851,0.039019823,-0.033350278,-0.13136253,-0.044511314,-0.15753198,-0.34929717,0.4351553,0.02116777,-0.041988388,-0.0096646845,-0.12021084,-0.02594247,-0.09017493,-0.22824694,0.11591226,0.12935959,-0.082502805,0.0024969876,-0.041301176,-0.20621118,0.1782143,0.13174543,-0.13258944,-0.17480624,0.1549566,-0.07888434,-0.14835179,0.059477687,0.18305735,0.15996897,0.30397388,-0.14519909,-0.13430668,0.10010549,0.009238074,0.38952553,0.07647953,0.003225241,-0.019352775,-0.14760157,0.1386361,-0.015261147,0.1588147,0.12988938,-0.1960532,-0.13102095,-0.1473863,0.12310291,0.07040653,-0.31918457,-0.074681506,-0.116050206,-0.18128055,-0.060156196,-0.20420966,0.17801695,0.09632932,0.2651748,-0.0054194108,-0.007408358
562,0.25359845,-0.5011947,0.24519435,-0.13717829,0.33298987,-0.053949654,0.15489689,-0.12125896,-0.011187903,-0.012765982,0.012192362,0.062674746,0.017550483,-0.09028991,-0.103638425,0.27009824,0.101833284,-0.2888159,0.07191917,-0.23078997,0.28571072,-0.23055361,-0.030237809,0.07574709,0.044605255,-0.11353318,0.07293438,0.023846991,0.18510596,0.17767847,0.20212807,-0.06814657,-0.27812752,-0.06737473,-0.18164329,0.1895571,0.29315078,-0.10846922,0.15517218,0.28148437,0.050088234,0.2165362,0.2002323,-0.41953856,-0.223938,-0.23672937,-0.19843313,-0.1793543,0.26568854,0.21756276,0.09939249,0.01816601,-0.12969685,0.012207273,-0.115176715,0.28207535,-0.13495192,-0.31472152,-0.06987873,-0.13275373,0.27796865,-0.2391037,-0.080157064,-0.08821259
563,0.12020309,0.20330298,-0.06050101,0.37744275,-0.23957074,0.06551832,-0.010962769,-0.09904805,0.040697098,-0.107546136,0.021244045,0.029518142,-0.118293755,0.16187978,-0.19034523,-0.37081224,0.098715775,-0.022037867,-0.18668272,0.10019037,-0.24329646,-0.18327735,-0.2626168,-0.061919186,-0.072893806,-0.021681316,-0.19365156,0.20490828,-0.015781263,0.2260643,-0.110279605,-0.30451316,0.34664947,-0.16268694,0.06769666,-0.024308786,0.093616255,0.020354867,0.05295317,-0.11590925,0.12886289,0.03935766,-0.14900304,0.093260095,0.39996326,-0.13817665,0.03454958,0.0020078141,-0.11938819,-0.05508503,0.24184415,-0.076125056,-0.026800904,0.03873479,-0.046023943,-0.07507937,-0.111560285,0.13379976,-0.055033386,0.07476461,-0.3154488,0.12500155,0.30687398,0.03684575
564,-0.18244351,0.14277889,0.013134249,0.64246106,-0.3183825,0.091302425,-0.019407019,-0.20292719,0.05761355,0.15451331,-0.2276851,-0.32574,-0.30162823,0.19555491,0.040035825,-0.43126467,0.14059334,0.1494758,-0.6068032,0.19819193,-0.53538984,-0.11840816,-0.34492958,-0.062348377,-0.45850834,-0.17778194,-0.049785905,0.30200744,-0.38196096,0.17250767,-0.18872231,-0.37642378,0.40012035,-0.24255624,-0.12468694,-0.17544374,0.13398857,-0.10104007,-0.16456409,-0.6617854,0.28203985,-0.16576527,-0.28957728,0.3104213,0.5642629,-0.11779098,-0.019495327,0.1422019,-0.0723052,-0.14342894,0.39772314,-0.3390223,-0.049343918,0.08997245,0.22775152,-0.10538804,-0.049434267,0.059000053,0.29018748,0.05163214,-0.4623948,0.18357281,0.3671804,0.014199339
565,0.30396244,0.006958873,-0.09352415,0.25903445,0.022610674,0.036187835,0.0266921,-0.24759735,0.19949283,-0.15755057,0.18549335,0.11100289,-0.32860494,0.06495393,-0.13595934,-0.29661357,0.038706943,-0.32794327,-0.016048357,-0.079387605,0.13497756,-0.3708691,-0.24766286,0.067630365,0.06383556,0.11133446,0.045965035,0.0040274486,0.16745465,0.42302236,-0.08680403,-0.22879459,-0.092419736,-0.22747183,-0.23131157,-0.11429821,0.26844412,0.010591894,0.3388644,0.3179823,0.38189796,0.22505581,-0.21128586,-0.07044495,0.153837,-0.18562008,-0.12008785,-0.05125431,-0.035216533,0.31541666,0.12239924,-0.013853342,-0.17524557,0.07759598,-0.29754746,0.1138376,-0.15734443,-0.027787047,0.07766077,0.18335359,-0.12402525,0.17001417,0.18306395,-0.21650043
566,0.16855668,-0.12948395,-0.018820006,0.4014072,-0.16396165,-0.12510301,0.21319905,-0.19998123,0.02509161,-0.06954718,0.09136973,0.076209694,-0.08460344,0.043471858,-0.07799204,-0.12222256,0.12458731,-0.12665364,-0.13115807,-0.056124963,0.102987535,-0.2741357,-0.29709238,-0.034882393,-0.09528807,0.13972855,-0.09944633,0.18999833,0.06296605,0.31031078,0.005750349,-0.33872485,0.13716674,-0.18056515,-0.15866886,0.109609,0.2894985,-0.22076216,0.13990569,-0.06050829,0.20701209,0.3754661,-0.13685945,-0.21825027,0.3176978,-0.06376648,-0.16635264,-0.09114038,-0.029764427,0.09011853,0.23684716,-0.22652341,-0.3078702,0.07453163,-0.20650095,0.061324418,-0.027049778,-0.030360686,-0.17287445,0.1376085,-0.093212165,-0.058805514,0.29252136,-0.10331976
567,0.49040556,-0.3081592,-0.14437841,0.02819265,0.44983214,0.046677142,0.27621278,-0.22728874,0.23494232,-0.17908183,0.0942013,0.1846298,-0.29183897,-0.04468143,-0.3053945,0.042259384,0.002198048,-0.26048487,0.15901695,-0.28882998,0.15613012,-0.27254486,0.055687428,0.2833478,0.23124947,-0.071999095,0.12816152,-0.080421075,0.32383433,0.31801245,0.1279594,-0.047612086,-0.3505295,-0.18040994,-0.18815245,0.105457775,0.25674143,0.13442925,0.4153907,0.43938425,0.21761021,0.15854882,0.16531262,-0.25813884,-0.16585676,-0.1414819,-0.15059717,-0.23087782,0.16081524,0.30556038,0.18922612,0.12660374,-0.110461175,0.23002346,-0.3976207,0.17549868,-0.19176272,-0.25415322,0.10954208,-0.13640893,0.10999271,0.043899134,0.13214064,-0.041795574
568,-0.0026196241,-0.05925996,-0.0131070465,0.13680033,0.010566484,0.003205046,0.026471153,-0.0048491694,-0.008850402,0.1369257,-0.098477796,-0.100470856,-0.08254837,0.039917544,-0.110175595,-0.09899825,0.008999512,0.10184969,-0.06639305,-0.04242301,-0.18891056,-0.09789643,-0.10609795,0.038838346,-0.060662746,-0.16580749,0.0015592128,0.12041397,-0.0941228,-0.01783999,0.1243471,-0.14426064,-0.0005747974,-0.047079407,0.0018449761,-0.0010109618,0.1057763,0.025529727,0.041354112,-0.15019134,0.045705386,-0.0034216752,0.00928062,0.09086572,0.111139774,-0.10785253,-0.07364032,0.052142568,0.044787005,-0.07666762,0.08770491,0.017749628,-0.023415256,0.09386736,0.048463784,-0.0049510915,0.036269017,-0.13594061,0.0824714,-0.09880167,-0.106721886,-0.059704002,0.07094722,-0.05738657
569,-0.18433878,0.08810545,0.11093966,0.18847233,-0.062887445,0.10099238,-0.050800733,0.025213022,0.016468488,0.13142882,-0.17923173,-0.06286602,-0.02232831,0.016459934,-0.048132334,-0.14819291,0.056621164,0.19724981,-0.20145568,0.08410948,-0.28936064,0.05051869,-0.076234534,0.0115799345,-0.16526276,-0.17739648,-0.032585263,0.26204547,-0.16449343,-0.057063155,0.06994651,-0.14752854,0.1692034,-0.08097816,0.09506875,-0.014223866,-0.04814226,-0.02616674,-0.06912688,-0.29034835,-0.09263571,-0.115918614,0.02141659,0.16931595,0.13635002,-0.08140062,0.015186973,-0.051318385,0.07852475,-0.2681749,0.17459695,-0.03332759,-0.0712475,0.059997585,0.19904307,-0.037375793,0.08622198,-0.016859682,0.14186165,-0.15413572,-0.13925967,-0.042422708,0.1376031,0.06591982
570,0.121795386,-0.03995392,0.099977605,0.32637703,-0.06320133,-0.16516206,0.16939083,-0.17776166,-0.14050014,-0.050564718,0.11788504,0.03478752,-0.030646987,0.07151083,-0.15901336,-0.07779676,0.09276991,-0.028869174,-0.08127237,0.06225179,0.037747357,-0.2426006,-0.3510735,-0.016116165,-0.0026017795,0.0642663,-0.11109828,0.21458787,0.15602876,0.19775692,0.08122902,-0.43025333,0.20026293,-0.21065867,-0.06575926,0.17817995,0.29166904,-0.06593125,0.16883731,-0.03759244,0.22613421,0.27553192,-0.06497688,-0.0078952005,0.34015033,-0.14387202,-0.010201488,-0.05749736,0.038096502,0.08135548,0.24108201,-0.12736242,-0.22667262,0.0061368495,-0.21211058,0.12594235,-0.089987576,-0.03820388,-0.140872,0.05515586,-0.122003086,-0.074429505,0.28634408,-0.044241674
